Kaldi Koffie en Thee Alkmaar,1
Kamper Genot,1
Hongkong kitchen,1
Café The Corner,1
Restaurant 't Jagthuijs,1
De Corti,2
Mad Mick's Breakaway Café,3
Merlot,1
McDonald's,1
Brownies & downieS Tiel,1
Restaurant de Merckt,1
Herberg Molecaten,1
Het Gesprek,1
Tony New York City Bagels,1
van der Meer Restaurant,1
Pianobar Maxim,3
Cantina Italia,2
Pizza Per Tutti!,1
Café Momfer De Mol,1
Liu Jia Cheng VOF,1
Boschhoek,1
BLVD bar,1
Bellini's Pizza & Pasta B.V.,1
Sushi Morikawa,1
Vino e Pane,1
Broodje Aap,1
Restaurant Fes,1
GrandCafé de Keuning,1
Chinees-Indisch Restaurant \'Hup-Yuen\',1
Pizzeria Patrizia,1
Snackbar Van Beek,1
Pizzeria Grillroom Casa-mia,1
Parckhoeve Rijnmond,1
Yum Yum Thai Food,1
De Koffiepot,1
Desi Tawa,2
Gasterij Leienplein 10,2
De Postwaegel,2
Champs Elysées,2
Cornelis Bar & Kitchen,3
Royalvis & Traiteur,1
Casa Piri Piri,1
't Zeepaardje B.V.,1
Cultuurcafé,1
Het Keelven,1
The Pantry,1
Lunchroom Binnen Bij Ons,2
La Nuova Riva,1
Paars Eten & Drinken,2
One Dim Sum,1
Sinar Djaya,1
Grotel’s Genieten,1
Visspeciaalzaak De Rode Kreeft BV,2
Black Tiger Bar,1
Belhuis Internetcafe Internationaal,1
China Tuin Ommen,1
Schuim | Café - Bar - Fingerfood,2
Café Panting Deer,1
Eetcafé Rustwat,1
Five Flavors,1
Brussels Lof,1
Restaurant Lloyd's,2
Restaurant Du Nord,1
Rabbel,1
Café De Rus B.V.,1
Piepers Almere,2
Naaicafé Caroline Vogel,2
visrestaurant wijnbar C-Food,2
De Kleine Indo,1
Japans Restaurant Yakumi,1
Hemingway,1
Tapperij Het Veulen,1
Lunch bij Trots,1
"Tuinhuis Culinair (Reserveren, tuinhuisculinair.nl/reserveren)",1
Eetcafé De Boerderij,1
Bodrum Kebab,1
Piatto,1
Relaxzzz,2
Gelkinge 9,1
Snackmobiel Marsdijk,1
"Chinees Indisch Restaurant \Hong Fong\' V.O.F.""",1
Arno Smits Party Catering,1
Charlies Frituur,1
Pizza Works,1
Restaurant Bloemers,2
Lunchroom De Keyser,1
Fresca,1
Restaurant Tea Room Balmoral,1
Garden Of Orient,1
Lieve Lente,1
Chinees Indisch Restaurant Oostgarden,1
Restaurant eLe,1
Kippie Maassluis,1
Café 't Dijkie,1
Tapasbar El Mundo,1
Ferry’s Visspecialiteiten,1
Café Oud Bocholtz,1
BUUF in de Serre,1
Bir Bey,1
Xin & Hao,1
Barista Cafe,1
Kopi Kopi,1
De Horizon,1
Snackbar Heyhoef,1
De Heeren van Soetermeer,1
Thermen Holiday,1
The Red Sun B.V.,1
Restaurant Allard,2
Fa. Dopmeijer,2
Nieuw King-Wah,1
Café de Saeck,1
Wing Kee,3
Snackbar De Biest,1
Het tussen station Lisse,1
Burritos Anonymous,1
Fasty Burgers Ceintuurbaan,1
De Tuinkamer,1
Daily Cakes,1
De Stern,2
Mooie Boules,1
Eetcafé The Ollie's,1
Kantine Visafslag,2
De Stal,1
Verenigingsgebouw Het Brandpunt,1
Vaca Negra,1
Tapas Tia Rosa,1
Hop & Stork,1
Thijsco snackbar,1
The eleventh commandment,1
Grieks Restaurant Athene,2
FEBO,1
Feestzaal De Waeg,1
Lunchroom Heren de Wit,2
Meram,1
Cafetaria Koning Groningen,1
Meet & Ribs Nijmegen,1
Gezondigd,1
Rawsome,2
Grand Café Fossa,2
Beau,2
Grand café Zeven,1
Snackbar & Restaurant ' s-Hertogenbosch,1
La Barca - Kingsvalley II,1
Toko Pandan,1
De Griek,1
Kip&zo,2
Cafetaria 't Centrum,1
Wisseloord Restaurant,1
Restaurant El Charro,1
De Garage Traiteur,1
Cafetaria Markies,1
Indonesisch Restaurant Kapulaga,1
Buitenplaats Slangevegt,1
Le vin X,1
Restaurant Zuiver,1
Gasterij De Brabander,1
Himalayan,1
Restaurant Twins,1
de Bildtse Slag,1
Salsero,1
Bij Daphne in De Kas,1
Paviljoen Welgelegen,1
Sophias Coffee,1
Akropolis Restaurant,1
Conscious Café,1
La Piccola Italia,1
AnyTyme 't Schalkje Anytime,2
Café Halfweg,1
BLISS Annastraat,1
O Sole Mio 2,1
Chinees Indisch Restaurant Tin Sing,1
Visser-Vis,1
Gasterij De Kemphaan,1
Café Otje,1
McDonald's,1
Badeta Koffiebranders,1
Aziatisch Restaurant Dynasty,1
Restaurant Bouvigne Paradijs,1
Pizzeria Mama Mia,1
The World,1
To Steki Tis Ladokolas,2
Texas Eet & Geniet Boxtel,1
Tjin's Exotische Broodjes,1
Apicius,1
Café de Doelen,1
Strangelove in LAB111,1
Mazenburg,1
MYLK,2
Cafetaria Egmond,1
Partycentrum Restaurant Landlust,1
Verona,1
Pata Negra Tapas Heerenveen,1
Mata Hari,1
BBQ Restaurant & Lounge Pasha,2
De Pankoekhoek,1
Cafetaria MICO,1
Bas & Lieke,2
Café Partycentrum Hutten,1
Takeoff Teuge,1
De Portugees,1
Ons Loes,2
Cafetaria Akelei,1
The Peppermill,2
Gasterij 't Sas,1
Lunch & Tearoom Florida,1
Loong Sing VOF,1
Tapasbar Segundo,1
De Volksabdij & Restaurant De Blauwe Pauw,1
New York Pizza,1
Kastanjehoeve,1
Golfbaan de Zeeuwsche,1
Mexican Restaurant Condesa,2
Café Klein Mokum B.V.,1
Eetcafé De Verlenging,1
Grand Café Suisse,1
Bar Restaurant Niej-jork,1
denderz,2
BurlesQue,2
El Gusto,2
Vic's broodjes2day,1
Fastfood Restaurant & Snack Snacks Palace,1
Waffelicious,1
Speck,1
Spyshuys Versch,2
Bar \'Saloon\',1
Cafetaria Anjo,1
Café Bar le Duc,1
Zarautz,1
Dunkin' Donuts,1
Poké and more,1
Cafe Aeve Choppe,1
pizzeria ristorante tuscany,2
Restaria Grillroom De Panaché,1
Cafe het Haantje,1
Versus,1
Eetcafé Restaurant 't Kofschip,1
De Prinsenbar,1
Gasterij Keijzer,1
Grand Café Restaurant Het Wapen van Egmond,1
Café 't Mannetje,1
Pizzeria Grubbenvorst,1
Byron Bay Lunch Café,1
Wijncafé Lefebvre,1
Cafetaria Hendriks,2
Café Zaal de Dikke Stein,1
Perron Zee,2
Traffic,2
Ashleys Horeca Renesse,1
Irish Pub Mick O'Connells,1
"Nice Food House, warme broodjes",1
Feestcafé The Rits Hengelo,1
The Crazy Frog Apres Ski Bar,1
Parkzicht36 Bv,1
Bosvreugd Cultuurbos,1
Geflipt,2
Cafe Marco,1
IKEA,1
Diner Thuis,1
Rasoi Indian Food,1
Wraps4you,2
Golfpark de Turfvaert,1
Lunchroom Chez Frans V.O.F.,1
Cut Throat Barber Brunch & Bar,1
Japan Inn Yakitori,2
Notenbar Kismet,1
Marina Pizzeria Grillroom,1
Veccia Roma,2
Café Eijlders,1
Slainte Irish Pub,1
Eetcafé Het Grauwe Paard,1
Royal Tandoori Restaurant,2
Chip & Dale,1
De Eetkamer,1
Taj Taste of India,1
Dijkhuis,1
JuiceBrothers x VanLeeuwen,1
Brodshoes,1
Pizza Portobello Den Haag,1
Restaurant Capri,2
Dell Amore Pizza,1
Chinees restaurant A La Wong,1
't veen eten en drinken,1
Plaza Westerbork,1
Restaurant & Pizzeria Pinoccio Korenmarkt,1
Eetcafé De Zuidpool,2
't Nieuwe Kafé,1
IJsje aan de Amstel,1
Café De Keizer,2
Cucina Chanti,1
Restaurant Tapasbar Toledo,1
LUCY'S cheesecakes,1
Restaurant 't Kleijn Geluck,1
Millie's Corner,1
Il Campanile,1
Restaurant Convives,1
Snackbar en Eethuis Silly's,1
De Lunchclub,1
Koffiecafé Koek,2
Eetbar DIT,1
Dunglemann Chicken & Burgers,2
Istanbul Eethuis,1
Dinner & You,1
Saté-man,1
Jaap Eden Ice Rink,1
#pinchitos,1
Sardina Visrestaurant,1
Café Tom Tom,1
Grand cafe de Douairiere,1
Cafetaria De Oostersluis,2
De Hazelaer (Hof van Salland),1
Pizzeria Gepetto,1
Happy Dayz,1
Délifrance Sliedrecht,1
Tommy's,2
Cafetaria Westzijde,2
Gartine,1
Restaurant Buitenlust,1
Pelle's eten&drinken,1
Vinny & Jo Club,2
Sugar Hill,1
Koffiehuis Mon Ami,1
Sphinx Grillroom,1
Pho Vietnamese restaurant & Noodle bar,1
Restaurant Vermaat,1
Bolletjescafé de Klok,1
Uitgaans- & Evenementencentrum Takens,2
SAP,1
Bar 't Oale Nust,1
Pietro's Pizzalijn,1
ZiN,1
Pizzeria Palermo,1
Restaurant Sarajevska Barka,2
VLEESCHMEESTER Rotterdam Hillegersberg,1
Pamukkale,1
Amigo,1
De Groene Chef,1
Boca Bar & Kitchen,1
Café Bommel,1
Restaurant Partycentrum De Molen,1
Grekas Greek Deli,2
Wielercafe Velosoof,1
Cafe Titus,1
Restaurant De Waterman,1
Eetcafé Royal,1
Xotus-Maduratna,1
Vers 010,1
Indrapoera,1
Shooters-Heerlen,2
Fiona Tasty Kitchen,2
Eethuis Kumpir: 10% korting via www.eethuiskumpir.nl,1
Vrienden,1
't Kastiëlke,2
Rottiedam,1
Restaurant 't Ambachthuys,1
Bakker Bart Almere-Buiten,1
Restaurant Magnolia's,1
Bally's eten en drinken,2
De Ware Jakob,1
Garuda Restaurant,1
Café Black & White,2
Apollo 17,1
China Express,1
Theeschenkerij Ewsum,1
XO Winebar,1
Bombarino,1
Abies Bas Jungeriusstraat,1
Snackbar Lunchroom 'De Beestenmarkt',1
De Sonse Jachthaven,1
"Verhulst, food and drink",1
"Theetuin ""De Winkel""",1
Kebab,1
Friture snackbar Ger,2
Pizzeria La Gonda,1
Willy's Eethuis,1
Cafétaria De Gastronoom,1
Stichting Jansland,1
WG Cafe,1
Eeterij Eigentijds,2
Club 10 Havelte,1
De Gelegenheid,1
Cheesecake Co.,1
Frans De Grebber,1
Genroku,1
De Karseboom,1
Fine Cooking Wereldrestaurant Vianen,1
Bij Barkey,1
Cafetaria & Lunchroom 't Luifeltje,1
Grand Café het Gelagh,1
the Clubhouse,1
Landgoed 't Rheins,1
Café Kwitnie,2
Ristorante Brigantino,1
De Koffiekamer,1
de Viszaak,2
Grand Café en Vergadercentrum De Hoge Weide,1
Fair Taste Café,1
Pannenkoe Schiedam,1
Big Burger on Wheels,1
Friture de Mert,1
Restaurant Oogst,1
Kwalitaria Strik,1
Grill Bar Jerusalem,1
Het Roode Hert,1
Venezia di Agnoli,1
Lateja,1
Ristorante Pizzeria Monterosso Oss,1
Subway,1
de Groene Weyde,2
GOOS eten & drinken,1
Café \'De Laatste Stuiver\' Lemmer,1
Eetcafé De Zwarte Ruiter op 't Witte Paart,1
Party Service Bar Eethuis Saantje,1
La Marmite,1
SnowPlanet,1
MaMa Kelly Amsterdam,1
Park Lunchroom,1
Piets Broodjes,1
Restaurant De Veldhoeve,1
Café Restaurant Florijn,1
Tabor,1
MultiVlaai,1
De Panberg,1
De Kroon,1
Ons Eetcafé 2 Jongens uit Groningen,1
De Slimmerick,1
Wijncafe Pinot,1
Cafetaria Het Venneke,1
El Niño Restaurant & Pizza,2
De Eetkamer van Scheveningen,1
Eetcafé 190,1
Lunchroom 't Witte Broodje,1
Yare Lounge,1
Wagamama Zuidplein / Wtc,1
Pho Viet,1
Bacco Restaurant & Wine Bar,1
Pitz Pinchos Borrel Bar,1
Kofjekokertje,2
partycentrum Hipper & Kolfbaan,1
Mutsaars Bikes,1
La Place,3
Yan,1
El Vino,1
Wonder's eten & drinken,1
Tortillas Breda,1
Café Banka,1
Café Cees,2
Herengracht,1
Pizza Grandi,1
Bar - Restaurant Aperitivo,1
Stichting de Keuken van 1870,2
Cafetaria ’t Hukske,1
Het Witte Paard 2.0,1
NED1671,2
Lunchroom Delifrance,1
Gras Horeca B.V.,1
Dazzling Cocktails,1
Bar Wisse,1
Restaurant de Muzikant Assen,1
Café Jansen en Jansens,1
De Verwennerij,2
Coco,2
African Kitchen Restaurant,1
Carpe Diem,1
Tapas Restaurant Los Amigos,2
ABC Restaurant,1
Het Haventje van Urk B.V.,1
Café Anno 1890,1
't Groene Pandje,1
20-Five Bulgarian,1
Jade,1
Eetcafé Leonardo,1
CAFE ITALIA 34,1
Poetri Ajoe,1
Colors,1
Fellows & Friends,1
Monte Verde,1
Saté en zo,2
Eeterij de Dennen,1
Neef Rob,1
Silk,1
Snackbar De Meeuw,1
Restaurant Galerie De Kamer,1
´t Zwaantje,1
Restaurant Carnevino,1
The Breakfast Club,1
Kaya Shoarma,1
LuZoNa Lunchroom,2
Tap Zuid,1
Il Trattamento,1
Umaizo - Japans Sushi & Grill Restaurant,1
LOOXS bar & kitchen,1
Awesome Food,2
Fellini City Lounge,1
Pizzeria l'Arco Baleno,1
De Witte Olifant B.V.,1
Café Paviljoentje,1
Toko Madjoe B.V.,1
Friendly's Cafetaria,1
Broodjes van Breedeveld,1
Paperino,1
Den Hoeck,2
Barentz International B.V.,1
Feest- en Danscafé Racso,1
de Beleving,1
De Perro's,2
de Oesterbar,2
Malee,1
Cafetaria de Karper,1
Cafetaria D'r Bösch,1
Café-Bar-Korevaar,1
Stapperij,1
Il Fratelli,1
Café Van Buren,1
Goudreinet,1
Shoarma Luca Pizza,1
Ketelhuis Lent,1
Shabu Shabu,1
Cafe-Rest. 'De Heerenkeet',1
Cafetaria Heyendaalseweg,1
Lilly's Lunchroom,1
Gasterij 't Meijershof,1
Restaurant Jonkheer De Ram - Tafel & Tap Utrecht,1
Restaurant Kukeleku,1
Eetcafe 't Walletje,1
Restaurant De Tippe,1
De Kat in de Wilg,1
Ons Caffeej,1
Café Het Kroegje,1
De Landerij,1
Broodnodig,1
Bij Luthers,2
Moeke,1
Cafe De Statie,1
Café Coen Evers,1
Burger's Patio,2
CoffeeCompany,1
Restaurant La Vilette,2
I Love Sushi Ede,1
Eetcafé Ald Vors,1
Kasteel Coevorden,1
Café \'Den Braai\',1
Thuus B.V.,1
Rudy's,1
Restaurant Troya Hektor,2
Pub Karma,1
Grand-Cafe-Diner 't Boterhuis,1
de Zoete Kroon - Restaurant,1
Pompet,1
Pizzeria-Ristorante \'IL Pappagallo V.O.F.\',1
Café-Billard \'Thalia\',1
Pizzeria Italia Noordwijk,1
Eetcounter Koning Bedum,1
Restaria 't Frietmenke,1
Het Smulhuis Reusel,1
Het Proeflokaal van de Oirsprong,1
The Mood Uden BV,2
De KasKantine,1
Coffee Company,1
Proeflokaal A. van Wees,1
Friethuis De Vlaminck,1
Bar Bascule,1
De Katse Kaai,2
Manolito Bar,1
De Gouden karper,1
Kippie Utrecht - Overvecht,1
De Hofnar eten & drinken,1
De Vooruitgang,3
The Rose Alkmaar,1
Motion Coffee,1
Hart van Boxtel,1
Phangan Thai Take Away,1
Ristorante Pizzeria Elba,2
Lunchcafé Toren4,1
van Kerkwijk,1
Willems,2
La Maison De L'échappée Belle,1
Eetcafé De Zwaan,1
Mon Plat du Jour,2
Eetcafe & cafetaria Tonnechie,1
Stads Food & Wine,1
Kippie Roosendaal,1
Grieks Specialiteiten Restaurant Sirtaki,1
Restaurant De Kroon,1
Restaurant Storm,1
Mezze Arabische Tapasbar,2
La Famiglia,1
Grand Café De Heren van Zeist,1
Chocolata koffiebar l bonbons l macarons,2
Café de Bestemming,3
Sham,1
Yirga,1
Bar Le Petit,1
Restaurant de Leeren Doedel,2
Da Bruno,1
Eetcounter Sip Bloemberg,1
Snack \'Binkie\',1
Feel Good,1
Café Groos,1
De Molen,1
Ristorante La Piazza,2
Eetcafé De Vingerhoed,1
Restaurant Ribhouse Texel,2
2 Coffee & Such,1
Grand Café Moeke,2
't Ouwe Bruggetje,1
Tres Tapas en Winebar Meteren,1
Mola Time,1
Il Siciliano,1
Grand-Café De Zwaan,1
La Dolce Vita,1
Holland & Barrett,1
Snack & Dine 't Pastorieke,1
KIP 040,1
McDonald's,1
Paviljoen Kobus,1
Subway,1
De Sinjoor,1
Hofvlietvilla,1
EDDY'S Restaurant,2
Cafetaria De Driesprong,1
HeAVENS Kitchen grill'n & chill''n aan de Piushaven,2
IJs van Oost,1
Eethuis Laila,2
Ocean,1
Bouillon Brothers Haparandaweg,2
Wegrestaurant Scandinavian Losser,1
Grieks Restaurant Santorini,2
Barista Cafe Alkmaar,1
Karma Drink & M'eat Me,1
Café Zaal Teunissen,1
Restaurant de Kastanje,1
Club Avenue,2
El Amier,1
Snackbar Corner Inn,1
Lunchroom Plein 1953,2
Borasterie,2
Döner Home,1
Five Guys,1
Restaurant Oud-Leusden,2
Hachi Lounge,2
Interfastfood Rotterdam,1
Dartcafe The Flight,2
Pizzeria Dolce Pizza,1
Van De Kaart,1
Luchthavenrestaurant Bites & Flights,1
Restaurant De Oude Sluis,1
Jasmine,1
Café Polo Bar,1
Eetcafé Bruintje Beer,1
EETCAFE KANDINSKY,1
Broodjeshuis Sunshine,1
CAFETARIA KLAPWIJK,1
De Loft 23,1
Kwalitaria Nieuw Vennep,1
BLT,1
Toetanchamon,1
Natuurlijk Smullen,2
Groente en Fruit specialist Gijs van de Hoef,1
Eetcafé De Zonnebloem,1
Eeterij Iets Anders,1
De Beautyfabriek,1
De Broodzaak,1
Oester & Soja,1
Mei Wah,1
Feestcafe Shooters,1
Gachita,1
Aan de Meule,1
Eetcafé de Buorren,1
Chez Favié,1
Leenheer's Cafetaria,1
Café Biljart Het Wapen van Wogmeer,1
Irodion,1
Restaurant Bronckhorst,1
Cafe de Dubbeldekker,1
Eetcafé het Raedthuys,1
Broodcafé Jaap,1
Urumqi Restaurant,1
Restaurant Sijs Eten en Drinken,2
De Vlindertuin,1
Petit Paris,1
ZUZ&ZOOZ,1
KB Foods & Drinks,1
Cafe bij Tante,1
Eetcafe Stam,1
Van Beeren,1
Hermitage Café Amsterdam B.V.,1
Drank en spijslokaal \'de Meester\',1
OOST in ZUID,2
Momoyama,1
Auberge Jean & Marie,1
Remise47,1
Baran,1
Dante,1
ice cream parlor Holland,1
Ivy and Bros,1
The Original Chinese Palace,1
Lunchcafé Lente,1
La Bella Cucina,1
Chinees-Indisch Restaurant China,1
Broodje Daan,1
De Meerstoel,1
Café Buitenlust,1
Hubo bouwmarkt Lombardijen Rotterdam,1
Bakhuys Brasserie,2
Café Colette,1
Dauphine,1
Café-Restaurant Belterwiede,1
Café Maxim,1
Taco Mundo,1
Thee aan zee,2
Café Restaurant Candia,1
Grillroom Morgana,1
Wok Paviljoen,1
Stadscafé Hexagon,1
Hart van Marknesse,1
Indisch Restaurant Istana Bali,1
Delfino,2
Délifrance Leiden,1
Colijn,1
Sher E Bangla,1
Slot Purmersteijn Party & Dinner,1
IJs- en Frituurzaak H. Gerringa,1
Dolce Verona,1
Café Down Under,2
Koffie in de bakkerij,1
Breakfast in Rotterdam HQ,1
La Gitana,1
Plaza,1
De Gastronoom,1
Café Thembi,1
Manege Heijligers,1
Ooms Brokers Barendrecht B.V.,1
Cafetaria Dolfijn,1
Reitz,1
Ristorante Napoli,1
Home Lunch & Lounge,2
Olivity,1
Wereldrestaurant Chasséhof,1
"Yon Breakfast, Lunch and Dinner",1
Het Broodthuis,1
Café Sjaen - Disco Bar Toedem,1
Bakker Bart,2
Kwalitaria Delifrance Colijn Rhenen,1
Thai Kitchen to go,1
Balaboosta,2
De Tram Fastfood Restaurant,1
Bar Bodega Tio Pepe,2
Silk Road Restaurant,1
Dudok In Het Park,3
De Dres,1
Rotisserie East,1
Travelicious Reiscafe,2
India Roti Room,1
Café Brabant,1
Subway,1
Ristor-Arte ORA,2
Espressobar Maling,1
Cafetaria Harry,1
Cotton Cake,1
Café-Restaurant Den Bremer,1
Pizzeria Il Ponte,1
Pazzi Breda,1
Café Bar Mozaïek,1
Grand Café - Restaurant \'De Oude Gasfabriek\',2
Tasca,1
De Gouden Leeuw,1
Bar & Kitchen DE ZUID Amsterdam,1
Neerlandsch Koffijhuis,1
Hartbiet Cafe,1
Café-Bar De Bedoeling,2
Catering Hermanussen,1
Gasterij De Zeuven Heuvels,1
De Kleine Holevoet,1
Restaurant Pursang,1
S. Amir Afshar,1
Stichting Groendomein Wasven,1
La Picoletta,1
Beatrice 't Molenven,2
Restaurant Saffraan,1
De Nieuwe Chinese Muur,1
De Groene Hof Theeschenkerij,1
De Serre,1
Mandarijn Asian Kitchen,1
Kippie Schiedam,1
Mona Lisa,2
Via Grande,1
Sushi King Zwolle,1
Café Koffiehuis De Schaapskooi,1
Sjef,1
Cafe Het is Nooit te Laat,1
Restaurant De Beren Alphen aan den Rijn,1
d’n Lekkernij,2
Cafetaria Friture De Voort,1
Café de Doffer,1
Ginscal Gin & Agave Bar,1
De Jongens van Joure,1
Mr. Beans Espressobar Rotterdam,1
Buuffie's Proeflokaal,1
Eetcafe & Cafetaria \'De Krab\',1
't Grachthuys Bredevoort,1
Mei Ling,1
Werelds aan de Kade,1
Biljartcentrum Stadscafé de Notaris,1
Eetcafé Schuitendiep,1
't Pakhús koffie- en theeschenkerij,2
Bij Emma,2
Chinees Specialiteiten Restaurant Ho Fa.,1
Shorty'z,1
't Proeflokaal,1
Grand Café Siezo,1
Sapporo,1
La Strada,1
Kumpir Corner & Chicken,1
Jo Gerris hal,1
De Griffel V.O.F.,1
GRANDCAFE REMBRANDT,1
Kroast,1
Café de Fles,2
Friture de Burcht,2
Camposing Restaurant Garderen,1
Waterloobar,1
Cafetaria Peho,1
Cafetaria Benthuis Cafe,1
Restaurant Bie Dave en Marie,1
Restaurant Adana,1
Carpe Diem Lunch & Diner,1
Broodnodig Paardenveld,1
C'est Magnifique,1
La Plume,1
Beleg Van Breda,1
Wegrestaurant Heierhoeve,2
Baek,1
Restaurant 'Baron',1
Cafétaria De Bleek,1
De Lachende Koe Heerenveen,2
Oloroso,2
Indonesisch Specialiteiten Restaurant Indrapura,1
China Fantasy,1
Nieuw Azie,1
First Page,2
Yasas,1
Restaurant Hudson Noordwijkerhout,1
Rositas,1
Lunchroom Hermoza,2
India Garden,1
Restaurant \De Kakebrug\',1
Snackbar @ The Corner,1
Dakterras HOPP,1
Amantra,1
Tempo Doeloe,1
Symphony's,1
Café de Inloop,1
De Pizzabakkers Zaandam,1
Asian Moon,2
Ni Hao,1
Plein 7,1
Partycentrum It Dielshûs,1
't Bakhoes,1
Robuust,1
Café Breusj,1
Café Biljart Oald Hengel,2
Culinair bij Tante Caatje,2
Bierlokaal de Uiver,1
Nisos,1
La Place,1
Chinees Specialiteiten Restaurant Golden City,2
Stichting De Baten,1
Restaurant Witkamp,1
Mona Lisa Pizzeria,1
Ons Cafe 't Kantoor,1
BijZestig,1
Schenkerij Poort Bulten,1
The Hen House,2
Tummers,1
La Falote,2
Ons Dagelijk Kost,1
Il Padrino Breda,1
Fingerz,2
Worldburger Tilburg,1
Het Broodjeshuis,1
Eetcafe de Gans,2
Cafeteria deli 't Meulentje,1
Wing Wah,1
Pasta Vino,1
Restaurant Het Booze Wijf,1
Volklust,1
Blij,1
Ristorante PaPi Barendrecht,1
Snackbar Maandag,1
ZUS & ZUS,2
Isis Maastricht,1
PartyGarant - Partyverhuur Barendrecht,1
’t Ogenblikske,1
De Bonkte Hongd,2
Grapes & Olives,1
Maison Culinaire,1
Paviljoen De Oude Tol,1
Brouwerij / Proeflokaal 't Kuipertje,1
Jacobsz,1
Golfbaan St.Nyk,1
Gelateria Riva,1
Wereldrestaurant Eetkeuken,2
Restaurant Partycentrum \'De Zwerfkei\',1
Avenida,1
De Oude Smidse,1
Café Friends,1
A Taste Of Honey,2
Schaapskooi Schijndel,1
Trattoria Toto,1
Espressobar Heilig Boontje,2
Pampus Paviljoen,1
Subway,1
Pizza Speranza,1
Snackbar Den Berk,1
M2,2
Ristorante La Forchetta,1
Chinese restaurant Gouden huis,1
De Beurs,1
Sesam & Spijs,2
Kattencafé OP Z'N KOP,1
Lewinkel,2
Prince Heerlijk,1
Neptune,1
Pégécafé,1
Café 't Gasthuys,1
IJscafé Danice,1
Café Petit-Restaurant De Spinde,1
Renzo,1
Gracie Barra Netherlands,1
Kowalski Comfort Store,1
Malieveld Pavillion,1
De Mandarijn,1
Cibo & Vino,1
La Mezza,1
El Greco,1
Villa Zuid Oost,2
Restaurant Paviljoen `t Reeuwijkse Hout,1
Vineyard food & drinks,1
Tapasco,1
Cafe Vrijdag,1
Smulwereld Restocorner,2
Feesfebrik,1
Warie's Thai Food,1
Bruxelles,1
Bella Roma,1
Café Tsjoch,1
Harry's Café,1
Bagels & Beans,1
Blueness Bar Restaurant,1
Stichting Restaurant de la Tour,1
BARASTI,1
Mendoza Restaurant,1
IJsDomein,1
Jasmine Palace Restaurant,1
Antep Sofrasi,1
Grandcafé de Gouverneur,1
Tikkie Anders,1
BlueSakura Sushi & Grill,1
Que Pasa,2
AMVO De Gastheer van Volendam,1
Mood's,1
Drank- en Spijslokaal 't Veerhuys V.O.F.,2
Cafe Hek,2
De Coeswaerde,2
Eetcafe De Crimpenaar,1
Goldenplate,2
Caffé Pranzo,1
Snackfactory B.V.,1
Restaurant Dims,1
De Staat,1
Tapperij \'De Saeck\',1
IJs en koffiehuijs de florijn,1
Efeze,1
Ramen Dining Bar SORA,2
Snackbar Poelmarkt,1
Carnivore Bar-Smoke BBQ,2
Twines,1
Havencafé \'De Kajuit\',1
Alberto's La Forge,2
Kim On,1
Cafetaria Elite,1
Restaurant Blauw aan de Wal,2
Pancake King,1
Eetcafe De Tram,1
Bakker Pompe,1
Chef Arrivé Privé kok aan huis,1
't Hoekske Eethuis,1
Berkenplas V.O.F.,1
Siam Thai Palace Restaurant,1
The New Cafe,1
Domino's Pizza Osdorp,1
MultiVlaai,2
Restaurant d'Artiest,1
Het wapen van Ilpendam,1
Juicy Lucy,1
Snackbar Bij De Brugge,1
Zaal Geerts B.V.,1
Bakker Bart,1
NewWerktheater,2
Kebab House,1
Oriëntaals Restaurant Chun Lin,1
Café Hilander,1
Oranje-Rie,1
Donna Louise,2
Snackbar De Tramhalte,1
Francobolli,2
ALPINO'S FOODLAB,1
Fausto,1
Bar American,1
Toko Sawa Indonesian Food,1
Diggels eetcafé,1
Broodje Harmonie,1
BORRELZZ,1
Grand Café de Hoeve,2
Douwe Egberts,1
Broodjeszaak Bufkes Maastricht - Plein 1992,1
Ghandi,1
Tjix & Beers,2
Maximas,1
Snackbar 't Bikkertje,1
Rosèr,1
Café De Boekanier,1
Hamachi,1
Adem Inn - Slow Coffee,2
Restaurant Beslag,1
Café van Engelen,2
Bakker Bart,1
Café Restaurant Amoon Josef,1
Snackbar Van Westerop,1
Chinees Indisch Restaurant Wun Tung,1
Keet Store,1
Sama Sama,1
Doppio Espresso,2
Stricks Bakery Café,1
Café voorheen Companje,1
Royal Fook Long,1
Cafetaria De Knapzak,2
Mas Y Mas Argentinian Italian Restaurant,1
Cafe Matisse,2
Bakker Bart,1
Gymnastiekvereniging Barendrecht,1
Kippie Spijkenisse,1
Snackbar en IJssalon Henk,1
Culinair Café DieTwee,1
Johnny's Burger Co.,1
de Buren café & tapas Apeldoorn,1
Eetcafe-Snackbar 't Hofje,1
Hans & Frietje,1
Café \'La Rosa\',1
Warung Gareng,1
Pastai,1
Woodstone,1
Patrix,1
ElBully,1
Rosticceria Italiana,1
Ristorante Pizzeria Vreeswijk,1
Cafetaria de Corner,2
Kwalitaria van der Laan,1
Restaurant Ume Breda,1
Morskieft Café Restaurant Playgrounds,1
Ambianz,1
Vermaat Winkels/Restaurants Holding B.V.,1
Pizza City Scheveningen,1
Matbar,2
Restaurant-Bar De Stijl,1
Foodbar 63 Graden,1
Cafetaria 't Wapen,1
1633 eten en drinken,1
Turks Restaurant Sultan,1
Intratuin Ter Aar,1
Rib House Texas,1
Pan Y Vino,1
Restaurant Mieke's Eten En Drinken,2
Kanters Restaurant,1
